gate_id,epoch_time,trial_id
left,1744105082.1896672,1
left,1744105082.2380366,1
left,1744105082.2525048,1
left,1744105082.444398,1
left,1744105082.4740863,1
left,1744105082.4927394,1
left,1744105082.5381033,1
left,1744105082.5510068,1
left,1744105082.567538,1
left,1744105082.5800965,1
left,1744105082.6302052,1
left,1744105082.663851,1
left,1744105082.6835604,1
left,1744105082.695355,1
left,1744105083.1375258,1
left,1744105083.1556017,1
left,1744105083.1762092,1
left,1744105083.18976,1
left,1744105083.2114491,1
left,1744105083.223791,1
left,1744105083.260177,1
left,1744105083.285925,1
left,1744105083.3289912,1
left,1744105083.3405473,1
left,1744105083.3643017,1
left,1744105083.3979378,1
left,1744105083.4573555,1
left,1744105083.4834192,1
left,1744105083.4986594,1
left,1744105083.5502834,1
left,1744105083.5951629,1
left,1744105083.7096372,1
left,1744105083.7391114,1
left,1744105083.7504013,1
left,1744105084.0393572,1
left,1744105084.0854313,1
left,1744105084.1007528,1
left,1744105084.141121,1
left,1744105084.154565,1
left,1744105084.2009332,1
left,1744105084.2527215,1
left,1744105084.3020384,1
left,1744105084.979608,1
left,1744105085.5541296,1
left,1744105085.5952363,1
left,1744105085.6070325,1
left,1744105085.702251,1
left,1744105085.7750447,1
left,1744105085.802613,1
left,1744105085.8673499,1
left,1744105085.8971894,1
left,1744105085.9218504,1
left,1744105085.9406474,1
left,1744105085.9766765,1
left,1744105085.9970386,1
left,1744105086.0094943,1
left,1744105086.0660875,1
left,1744105086.1630132,1
left,1744105086.2346346,1
left,1744105086.2661855,1
left,1744105086.3120258,1
left,1744105086.5519545,1
left,1744105086.5833235,1
left,1744105086.8545015,1
left,1744105086.87281,1
left,1744105087.0073454,1
left,1744105087.2523704,1
left,1744105087.2772613,1
left,1744105087.383406,1
left,1744105087.449332,1
left,1744105087.496488,1
left,1744105087.5468736,1
left,1744105087.561063,1
left,1744105087.9224582,1
left,1744105087.9423115,1
left,1744105088.00616,1
left,1744105088.0175962,1
left,1744105088.0896127,1
left,1744105088.2032735,1
left,1744105088.2266948,1
left,1744105088.2934647,1
left,1744105088.3348842,1
left,1744105089.067626,1
left,1744105089.081725,1
left,1744105089.1024613,1
left,1744105089.1349425,1
left,1744105089.1491776,1
left,1744105089.1619046,1
left,1744105089.1748369,1
left,1744105089.20473,1
left,1744105089.232672,1
left,1744105089.2978206,1
left,1744105089.368004,1
left,1744105089.4810133,1
left,1744105089.5704594,1
left,1744105089.752392,1
left,1744105089.7717166,1
left,1744105089.9210227,1
left,1744105089.9547188,1
left,1744105089.9649782,1
left,1744105089.9823194,1
left,1744105090.0014277,1
left,1744105090.0263882,1
left,1744105090.486276,1
left,1744105090.5649602,1
left,1744105090.6036654,1
left,1744105090.6657374,1
left,1744105090.6783948,1
left,1744105090.7029989,1
left,1744105090.737205,1
left,1744105090.7486296,1
left,1744105090.7649074,1
left,1744105090.8042283,1
left,1744105090.8241487,1
left,1744105090.9062526,1
left,1744105091.079108,1
left,1744105091.1067536,1
left,1744105091.153242,1
left,1744105091.1706314,1
left,1744105091.210007,1
left,1744105091.2418005,1
left,1744105091.2818997,1
left,1744105091.3294535,1
left,1744105091.343328,1
left,1744105091.4723206,1
left,1744105091.6109197,1
left,1744105091.6742938,1
left,1744105092.7130024,1
left,1744105092.7312388,1
left,1744105092.8244336,1
left,1744105092.9265637,1
left,1744105092.9804606,1
left,1744105093.00299,1
left,1744105093.07057,1
left,1744105093.2150075,1
left,1744105094.0320084,1
left,1744105094.8685048,1
left,1744105097.1905582,1
entrance,1744105105.2089157,1
entrance,1744105106.0754423,1
right,1744105107.116071,1
entrance,1744105123.651128,2
right,1744105126.6047235,2
right,1744105127.096732,2
right,1744105127.1279905,2
entrance,1744105138.5076425,2
entrance,1744105138.8694818,2
entrance,1744105138.8951745,2
left,1744105155.5583665,2
left,1744105155.650697,2
left,1744105156.2316873,2
left,1744105156.2772672,2
left,1744105156.7400963,2
left,1744105156.7581458,2
left,1744105156.7727747,2
left,1744105166.492489,2
left,1744105169.118454,2
left,1744105169.9069252,2
left,1744105170.8154185,2
left,1744105171.033772,2
left,1744105175.5561762,2
left,1744105176.0650842,2
left,1744105176.665215,2
left,1744105177.3011045,2
left,1744105177.3546364,2
entrance,1744105178.960852,2
entrance,1744105178.9790483,2
entrance,1744105179.0047858,2
left,1744105179.1924822,2
left,1744105182.4494646,2
left,1744105182.463286,2
left,1744105182.5235553,2
left,1744105182.5508504,2
left,1744105182.5835598,2
left,1744105182.6040394,2
left,1744105195.4285572,2
left,1744105207.8450732,2
right,1744105212.5882223,2
entrance,1744105212.7210596,2
entrance,1744105212.7539313,2
left,1744105212.7915785,2
left,1744105212.8288882,2
left,1744105212.8723607,2
left,1744105212.91803,2
left,1744105243.3153687,2
entrance,1744105244.1283507,2
entrance,1744105244.202225,2
left,1744105245.2745764,2
left,1744105245.3538485,1
left,1744105245.3669627,1
left,1744105245.4346757,1
left,1744105245.44707,1
left,1744105252.2654521,1
left,1744105255.6631808,1
left,1744105298.5798442,1
entrance,1744105298.9287827,1
entrance,1744105298.954233,2
left,1744105299.1092253,2
left,1744105302.0358195,2
left,1744105302.0493405,2
left,1744105313.8914275,2
right,1744105316.321249,2
right,1744105316.866404,2
right,1744105320.6374495,2
right,1744105320.744787,2
right,1744105323.4042692,2
entrance,1744105324.2097292,2
entrance,1744105324.3440478,1
right,1744105332.2153263,1
entrance,1744105332.3733015,1
entrance,1744105332.3863554,2
entrance,1744105334.201234,2
entrance,1744105334.272006,2
left,1744105347.9726892,2
left,1744105348.0002592,2
right,1744105360.78864,2
right,1744105360.81974,2
entrance,1744105360.9484596,2
entrance,1744105360.9801514,2
entrance,1744105406.8745966,2
left,1744105407.0249133,2
right,1744105454.0735326,1
entrance,1744105455.8193314,1
entrance,1744105455.8326902,1
entrance,1744105455.8430412,1
entrance,1744105465.9795382,1
left,1744105466.2767951,1
entrance,1744105466.4741511,2
entrance,1744105466.491283,2
left,1744105466.6004703,2
left,1744105466.6305487,1
right,1744105481.021306,1
left,1744105505.361744,1
entrance,1744105505.5240357,1
entrance,1744105512.711198,2
entrance,1744105512.7355247,2
left,1744105512.856024,2
right,1744105524.4570563,2
right,1744105524.9835746,2
left,1744105568.4137006,2
left,1744105568.6590958,2
left,1744105568.6862247,2
left,1744105568.7667239,2
left,1744105568.8694992,2
left,1744105569.1124582,2
left,1744105569.1349535,2
left,1744105569.160407,2
left,1744105569.1946661,2
left,1744105569.2166781,2
left,1744105569.2450233,2
left,1744105569.2758815,2
left,1744105569.2878864,2
left,1744105569.307943,2
right,1744105569.3242867,2
left,1744105569.3270392,2
right,1744105569.3557076,2
left,1744105569.357828,2
right,1744105569.3700428,2
left,1744105569.3814492,2
entrance,1744105569.5097272,2
entrance,1744105569.5314558,1
left,1744105569.5374007,1
entrance,1744105569.5480096,2
left,1744105569.5515976,2
left,1744105569.581029,2
left,1744105569.5989676,2
left,1744105569.6686404,2
left,1744105569.7257707,2
left,1744105569.8041966,2
left,1744105569.8157525,2
left,1744105569.997236,2
left,1744105570.3873627,2
left,1744105570.402118,2
left,1744105570.4278543,2
left,1744105570.4756956,2
left,1744105570.5080025,2
left,1744105570.6695323,2
left,1744105570.7035592,2
left,1744105570.7300045,2
left,1744105570.7770834,2
left,1744105570.7958043,2
left,1744105570.8080952,2
left,1744105570.8527544,2
left,1744105570.8731508,2
left,1744105570.89833,2
left,1744105570.9295776,2
left,1744105570.9508111,2
left,1744105570.9893045,2
left,1744105571.0706363,2
left,1744105571.1231935,2
left,1744105571.1719177,2
left,1744105571.2330282,2
left,1744105571.2496555,2
left,1744105571.3200905,2
left,1744105571.5340364,2
left,1744105571.6181402,2
left,1744105571.656499,2
left,1744105572.3811638,2
left,1744105572.3938038,2
left,1744105572.418808,2
left,1744105573.6512115,2
left,1744105577.1157672,2
left,1744105577.4395902,2
left,1744105577.4669704,2
left,1744105578.862182,2
left,1744105578.8852918,2
left,1744105580.0884812,2
left,1744105580.4740016,2
left,1744105580.4863129,2
left,1744105580.5066013,2
left,1744105580.5417008,2
left,1744105581.6836944,2
left,1744105581.698156,2
left,1744105581.7233193,2
left,1744105581.7385163,2
left,1744105582.0007834,2
left,1744105582.0161462,2
left,1744105582.1711164,2
left,1744105583.759991,2
left,1744105583.9985354,2
entrance,1744105584.1034193,2
entrance,1744105584.1147838,1
left,1744105584.1491823,1
left,1744105584.1668155,1
entrance,1744105584.1736898,1
left,1744105584.221622,2
left,1744105584.2501092,2
left,1744105584.3033328,2
entrance,1744105584.3228533,2
left,1744105584.3342125,1
left,1744105584.3515499,1
left,1744105584.3778749,1
left,1744105584.4891138,1
left,1744105584.5280356,1
left,1744105584.5424876,1
left,1744105584.5978124,1
left,1744105584.7853775,1
left,1744105584.9091535,1
left,1744105585.1321535,1
left,1744105585.1647513,1
left,1744105585.2690418,1
left,1744105585.2926478,1
left,1744105585.500057,1
left,1744105585.5775485,1
left,1744105585.6556487,1
left,1744105585.6821225,1
left,1744105585.7153366,1
entrance,1744105605.6470416,1
entrance,1744105605.6732774,1
entrance,1744105605.7290034,1
entrance,1744105605.7548437,1
left,1744105605.9185972,1
entrance,1744105607.6839578,1
entrance,1744105607.698626,1
entrance,1744105607.7109618,1
left,1744105607.8752038,1
left,1744105607.889649,1
left,1744105607.9117343,1
right,1744105634.6121588,1
entrance,1744105659.4571066,1
entrance,1744105659.6245174,1
left,1744105660.5181332,1
left,1744105661.1263146,2
left,1744105661.1381392,2
left,1744105661.1561792,2
right,1744105663.0108433,2
right,1744105663.1004407,2
entrance,1744105663.290881,2
entrance,1744105663.3244808,1
right,1744105663.3805444,1
right,1744105663.6483521,2
entrance,1744105680.2128875,2
entrance,1744105680.2608495,2
left,1744105680.4056728,2
left,1744105680.4371948,1
left,1744105680.462925,1
entrance,1744105683.158402,1
left,1744105683.498871,1
left,1744105683.5241494,2
left,1744105683.5421956,2
right,1744105794.9176362,2
right,1744105796.2366648,2
right,1744105796.521583,2
right,1744105804.0650475,2
right,1744105804.3021445,2
right,1744105804.6330502,2
right,1744105805.1193604,2
entrance,1744105815.9878917,2
right,1744105817.4620109,2
left,1744105828.8207762,1
entrance,1744105829.2172577,1
entrance,1744105829.2404697,1
right,1744105830.637771,1
right,1744105830.6574504,2
entrance,1744105882.3923705,2
entrance,1744105882.4150016,2
entrance,1744105882.4351351,2
left,1744105882.5645475,2
left,1744105882.5945272,1
entrance,1744105953.8393774,1
left,1744105956.9770207,1
left,1744105957.2571678,1
entrance,1744105958.9170976,1
entrance,1744105959.1194324,1
left,1744106326.059119,4
entrance,1744106326.8994772,4
left,1744106326.9154885,3
left,1744106327.2199347,3
left,1744106327.3611486,3
left,1744106327.5996835,3
left,1744106327.9334247,3
left,1744106339.7425268,3
left,1744106339.7871387,3
left,1744106343.5342941,3
left,1744106343.5683727,3
left,1744106377.3207004,3
left,1744106379.6527498,3
left,1744106379.6803858,3
left,1744106379.7937458,3
left,1744106380.7196038,3
left,1744106381.0414479,3
left,1744106381.2015982,3
left,1744106382.6440356,3
left,1744106382.720954,3
entrance,1744106382.9681294,3
left,1744106383.1811461,4
left,1744106383.1956546,4
left,1744106409.281575,4
left,1744106419.5487406,4
left,1744106419.5843687,4
left,1744106420.1346073,4
left,1744106420.6938386,4
entrance,1744106428.472535,4
entrance,1744106428.9574838,4
entrance,1744106431.8996184,4
right,1744106432.3735023,4
right,1744106432.3940308,3
left,1744106432.41551,3
right,1744106432.429071,3
left,1744106432.435401,3
left,1744106432.808691,3
left,1744106439.3588157,3
left,1744106439.3913574,3
left,1744106439.4261515,3
left,1744106439.4636352,3
left,1744106439.500035,3
left,1744106439.5396924,3
left,1744106439.57964,3
left,1744106439.6197221,3
left,1744106439.6566749,3
left,1744106440.316403,3
left,1744106440.338086,3
left,1744106440.3538663,3
left,1744106440.3927407,3
left,1744106440.4289618,3
left,1744106440.4816446,3
left,1744106440.5080082,3
left,1744106440.520322,3
left,1744106440.5607173,3
left,1744106440.593578,3
left,1744106440.6279309,3
left,1744106440.6651924,3
left,1744106440.7022123,3
left,1744106441.0302644,3
left,1744106441.0746746,3
left,1744106441.1087942,3
left,1744106447.2998626,3
entrance,1744106461.2184849,3
entrance,1744106461.2561042,3
entrance,1744106461.2850015,3
left,1744106461.4757853,3
left,1744106461.5252497,3
left,1744106471.9354498,3
entrance,1744106477.1063392,3
entrance,1744106477.124927,3
left,1744106477.3144865,3
right,1744106500.0341372,4
entrance,1744106503.8154976,4
entrance,1744106504.253764,4
left,1744106504.508059,4
entrance,1744106511.9986758,3
left,1744106513.4516482,3
left,1744106513.4720511,3
left,1744106513.5467992,3
left,1744106514.9528735,3
left,1744106514.9924889,3
left,1744106515.0264862,3
left,1744106515.0563924,3
left,1744106515.0837147,3
left,1744106515.150488,3
left,1744106515.1608496,3
left,1744106522.18967,3
left,1744106522.2317684,3
left,1744106522.271064,3
left,1744106522.307516,3
left,1744106522.8429492,3
left,1744106523.8519542,3
left,1744106523.8724444,3
left,1744106523.887451,3
left,1744106523.9738078,3
left,1744106524.0333624,3
left,1744106524.4343863,3
left,1744106524.5280995,3
left,1744106524.5680296,3
left,1744106525.850546,3
entrance,1744106531.6868465,3
entrance,1744106531.7024553,3
entrance,1744106531.7346115,3
left,1744106532.3251905,3
left,1744106532.345783,3
left,1744106532.4313803,3
left,1744106532.4705215,3
left,1744106532.4906838,3
left,1744106533.13271,3
left,1744106533.7878103,3
left,1744106534.2608957,3
left,1744106534.3086991,3
left,1744106534.3557699,3
left,1744106542.5369172,3
left,1744106542.576337,3
entrance,1744106546.783508,3
left,1744106546.991525,3
left,1744106547.0230126,3
left,1744106549.8467193,3
left,1744106550.255831,3
left,1744106551.2590237,3
right,1744106564.8034132,3
entrance,1744106564.9893277,3
entrance,1744106565.019616,3
right,1744106574.2095869,3
right,1744106574.2215254,3
left,1744106591.8655574,3
left,1744106592.3078325,3
left,1744106592.4674506,3
right,1744106650.178899,3
left,1744106650.6548765,3
left,1744106650.6855721,3
left,1744106650.7088692,3
entrance,1744106650.763138,3
left,1744106712.6387966,4
left,1744106712.6759841,4
left,1744106712.7121131,4
left,1744106712.746985,4
left,1744106713.3631654,4
left,1744106714.7878222,4
left,1744106715.7397308,4
entrance,1744106719.2838845,4
left,1744106719.49997,4
right,1744106725.2190409,4
right,1744106725.4734793,4
left,1744106726.1292121,4
entrance,1744106726.1762342,4
entrance,1744106726.2003906,4
right,1744106731.3957832,4
right,1744106731.8054128,4
right,1744106731.827995,4
right,1744106731.8431473,4
entrance,1744106731.9964733,4
left,1744106732.004275,3
entrance,1744106732.3099267,3
entrance,1744106732.4213107,4
left,1744106762.920703,4
left,1744106762.9616785,4
left,1744106763.003746,4
left,1744106763.301573,4
left,1744106763.408926,4
left,1744106763.6104648,4
left,1744106763.7512565,4
left,1744106763.77003,4
left,1744106815.7592907,4
right,1744106823.2356904,4
right,1744106826.8227825,4
entrance,1744106832.0536432,4
left,1744106855.018198,4
left,1744106855.0631928,4
entrance,1744106859.5248454,4
entrance,1744106859.5590587,4
right,1744106885.257515,4
right,1744106885.2804313,4
entrance,1744106885.3892236,4
entrance,1744106890.353572,3
left,1744106890.584966,3
entrance,1744106913.2530499,3
right,1744106913.9663558,3
entrance,1744106917.392684,3
entrance,1744106917.4286094,3
entrance,1744106960.6297019,3
right,1744106977.085306,3
right,1744106997.131882,3
right,1744106997.4458742,3
entrance,1744106998.301346,3
entrance,1744107018.9535294,3
entrance,1744107019.6436877,3
entrance,1744107019.6900055,3
right,1744107047.4019487,3
entrance,1744107050.0867684,3
entrance,1744107064.706667,3
left,1744107065.1289303,3
left,1744107065.8755713,3
left,1744107065.9252357,3
entrance,1744107081.1724224,3
right,1744107083.10837,3
right,1744107089.6276536,3
entrance,1744107111.8549745,3
right,1744107118.8447661,3
right,1744107134.8897989,3
right,1744107136.3777888,3
right,1744107136.4092214,3
right,1744107136.4419403,3
entrance,1744107138.9329994,3
entrance,1744107138.9681568,3
entrance,1744107139.0059345,3
left,1744107139.2643485,3
entrance,1744107142.6766126,3
right,1744107154.076471,3
entrance,1744107154.986741,3
entrance,1744107155.040497,4
entrance,1744107162.7433672,4
entrance,1744107165.6955822,4
entrance,1744107165.7102764,4
right,1744107170.2169943,4
right,1744107179.4814653,4
right,1744107181.6162736,4
right,1744107187.4053366,4
entrance,1744107228.5010934,4
right,1744107232.5924387,4
left,1744107456.075495,4
left,1744107456.1211672,4
left,1744107456.1604586,4
left,1744107456.185425,4
left,1744107456.1988773,4
left,1744107456.2411773,4
right,1744107457.7356966,4
right,1744107457.7605238,4
right,1744107457.798693,4
entrance,1744107457.9915679,4
right,1744107465.2042735,3
left,1744107495.982331,3
left,1744107496.0666406,3
left,1744107496.0806284,3
left,1744107496.216583,3
left,1744107496.320259,3
left,1744107496.4229763,3
left,1744107496.4961398,3
left,1744107496.5551102,3
left,1744107500.1972384,3
left,1744107507.7597399,3
left,1744107508.260692,3
left,1744107508.360841,3
left,1744107508.4034822,3
left,1744107508.5077739,3
left,1744107508.6281106,3
left,1744107508.9888606,3
left,1744107509.0064893,3
left,1744107509.1130304,3
left,1744107514.5798683,3
left,1744107515.5100245,3
left,1744107515.5960677,3
left,1744107515.612966,3
left,1744107515.654715,3
left,1744107515.756249,3
left,1744107515.849791,3
left,1744107646.7283545,3
left,1744107649.1140828,3
left,1744107649.1540022,3
left,1744107649.3476477,3
right,1744107686.18375,3
right,1744107688.0828226,3
right,1744107688.3296082,3
left,1744107689.8594854,3
entrance,1744107689.881997,3
left,1744107691.842815,3
left,1744107691.9436326,3
left,1744107692.003009,3
left,1744107692.0225658,3
left,1744107693.9958212,3
left,1744107705.7259789,3
left,1744107705.7382605,3
left,1744107705.7684147,3
left,1744107705.7841923,3
left,1744107705.8703434,3
left,1744107708.4004993,3
left,1744107708.804401,3
left,1744107710.0404203,3
left,1744107710.3169467,3
left,1744107710.8038638,3
left,1744107711.859134,3
entrance,1744107712.1590583,3
entrance,1744107712.1966596,3
entrance,1744107712.2146204,3
entrance,1744107712.2438319,3
entrance,1744107712.6393383,3
left,1744107713.3533585,3
left,1744107713.4597044,4
left,1744107720.3190334,4
left,1744107720.3557937,4
left,1744107729.630985,4
left,1744107729.6692626,4
left,1744107755.9498823,4
left,1744107757.1147723,4
entrance,1744107880.025242,4
entrance,1744107880.0906978,4
left,1744107880.3090448,4
left,1744107880.3397357,3
left,1744107881.911525,3
left,1744107881.9525478,3
left,1744107908.2297964,3
left,1744107908.2810307,3
left,1744107908.356802,3
left,1744107908.9301803,3
left,1744107908.957588,3
left,1744107908.9780393,3
left,1744107909.0550113,3
left,1744107909.0927153,3
left,1744107909.1292212,3
left,1744107909.201961,3
left,1744107909.2154825,3
left,1744107909.2755594,3
left,1744107909.3260257,3
left,1744107909.3892574,3
left,1744107909.5620568,3
left,1744107909.6694257,3
left,1744107909.680184,3
left,1744107909.7071471,3
left,1744107909.7636743,3
left,1744107909.7948956,3
left,1744107909.819808,3
left,1744107909.8843217,3
left,1744107909.921567,3
left,1744107909.9478955,3
left,1744107910.2268512,3
left,1744107911.2297564,3
left,1744107911.2474937,3
left,1744107911.2692199,3
left,1744107911.2836936,3
left,1744107911.3002331,3
left,1744107911.3297188,3
left,1744107911.358078,3
left,1744107911.4306633,3
left,1744107911.5211363,3
left,1744107911.5979512,3
left,1744107911.6302176,3
left,1744107911.7170842,3
left,1744107911.7401867,3
left,1744107911.8028486,3
left,1744107911.8236036,3
left,1744107911.87719,3
left,1744107912.1885529,3
left,1744107912.2362938,3
left,1744107912.2921093,3
left,1744107912.302927,3
left,1744107912.3366325,3
left,1744107912.3591473,3
left,1744107912.3780375,3
left,1744107912.412218,3
left,1744107912.5801473,3
left,1744107912.8982043,3
left,1744107913.0446994,3
left,1744107913.0573688,3
left,1744107913.0766027,3
left,1744107913.0863786,3
left,1744107913.1139219,3
left,1744107913.1470466,3
left,1744107913.169118,3
left,1744107913.1896002,3
left,1744107913.7805686,3
left,1744107913.8003953,3
left,1744107913.819427,3
left,1744107913.84356,3
left,1744107913.8601367,3
left,1744107913.8884685,3
left,1744107913.9155908,3
left,1744107913.9502418,3
left,1744107914.6843688,3
left,1744107914.802598,3
left,1744107914.9983473,3
left,1744107915.0846417,3
left,1744107915.0997903,3
left,1744107915.1968212,3
left,1744107915.3862884,3
left,1744107915.3972714,3
left,1744107915.4077332,3
left,1744107915.4332736,3
left,1744107915.4671736,3
left,1744107915.4875731,3
left,1744107916.9454994,3
left,1744107917.0510375,3
left,1744107917.0710318,3
right,1744107926.4673123,3
entrance,1744108036.7061048,3
entrance,1744108036.7363365,3
right,1744108049.1697922,3
right,1744108049.2088568,3
entrance,1744108144.0586815,6
entrance,1744108144.0773165,6
right,1744108189.3896258,6
right,1744108189.4605026,6
right,1744108189.7173967,6
right,1744108249.470744,6
right,1744108249.5107117,6
right,1744108249.5640125,6
right,1744108249.5972593,6
entrance,1744108275.4678152,6
entrance,1744108306.453606,6
entrance,1744108306.4804363,6
entrance,1744108306.5069556,6
right,1744108346.2974224,6
right,1744108347.3510196,6
entrance,1744108347.511402,6
entrance,1744108347.5514536,5
entrance,1744108375.8412242,5
right,1744108391.9834082,5
right,1744108392.025288,5
entrance,1744108536.7827466,5
right,1744108588.7442286,5
right,1744108588.972653,5
entrance,1744108590.7030306,5
entrance,1744108609.6091547,5
entrance,1744108609.6443033,5
entrance,1744108613.1492658,5
right,1744108622.388683,5
entrance,1744108623.3652952,5
entrance,1744108630.7517982,5
entrance,1744108630.780276,5
entrance,1744108705.7180605,5
entrance,1744108725.0791144,5
right,1744108764.2866642,5
entrance,1744108781.9475543,5
entrance,1744108784.1316092,5
right,1744108794.4489462,5
right,1744108797.2334352,5
right,1744108801.1748488,5
entrance,1744108831.612869,5
entrance,1744108831.6357808,5
entrance,1744108851.975224,5
entrance,1744108852.0200865,5
entrance,1744108852.0487485,5
entrance,1744108881.7105415,5
entrance,1744108881.7717006,5
entrance,1744108883.2005942,5
entrance,1744109041.9936376,5
entrance,1744109042.5906336,5
left,1744109042.7534566,5
right,1744109052.7419386,5
entrance,1744109113.8893387,5
right,1744109264.916465,5
entrance,1744109294.0917454,5
left,1744109308.5754867,5
left,1744109308.8233218,5
left,1744109308.8381214,5
left,1744109308.8587043,5
left,1744109308.9191833,5
left,1744109308.952033,5
left,1744109308.991919,5
left,1744109309.0071883,5
left,1744109309.0289915,5
left,1744109309.045831,5
left,1744109309.0747302,5
left,1744109309.10558,5
left,1744109309.1376975,5
left,1744109309.213338,5
left,1744109309.232632,5
left,1744109309.2680702,5
left,1744109309.3273735,5
left,1744109309.3390296,5
left,1744109309.3631217,5
left,1744109309.4302278,5
left,1744109309.4519315,5
left,1744109309.486172,5
left,1744109309.5145042,5
left,1744109309.560645,5
left,1744109309.5827048,5
left,1744109309.6016185,5
left,1744109309.6127484,5
left,1744109309.640569,5
left,1744109309.6639628,5
left,1744109309.678366,5
left,1744109309.7123375,5
left,1744109309.743027,5
left,1744109310.268346,5
left,1744109310.320606,5
left,1744109310.4116933,5
left,1744109310.455594,5
left,1744109310.5200288,5
left,1744109310.9890227,5
left,1744109311.0758975,5
left,1744109311.0896547,5
left,1744109311.1121087,5
left,1744109311.1941488,5
left,1744109311.2356546,5
left,1744109312.1449854,5
left,1744109312.1632977,5
left,1744109312.1899605,5
left,1744109313.4921572,5
left,1744109313.6395044,5
left,1744109313.8068407,5
left,1744109313.8630924,5
left,1744109314.0987043,5
left,1744109315.0853634,5
left,1744109315.3752277,5
left,1744109315.9978006,5
left,1744109316.0592422,5
left,1744109316.071841,5
left,1744109316.1711504,5
left,1744109316.2252553,5
left,1744109316.329369,5
left,1744109317.1319337,5
left,1744109317.364508,5
left,1744109317.4505935,5
left,1744109317.4643815,5
left,1744109318.6848485,5
left,1744109320.312102,5
left,1744109320.454468,5
left,1744109320.6581407,5
left,1744109320.6790383,5
left,1744109320.6960196,5
left,1744109320.8197832,5
left,1744109320.8694053,5
left,1744109321.9337807,5
left,1744109322.6522262,5
left,1744109322.9505775,5
left,1744109323.2363176,5
left,1744109323.2554135,5
left,1744109324.732693,5
left,1744109411.8133554,5
entrance,1744109417.5634346,5
entrance,1744109418.279862,5
entrance,1744109419.4020681,5
entrance,1744109419.423723,5
entrance,1744109419.484697,5
left,1744109419.6298094,5
left,1744109419.7309005,5
left,1744109419.7545106,5
left,1744109419.7661142,5
left,1744109447.2118084,5
entrance,1744109447.7047646,5
entrance,1744109466.2860107,6
left,1744109466.506883,6
left,1744109538.2166476,5
left,1744109538.3495085,5
left,1744109538.386484,5
entrance,1744109538.5491068,5
entrance,1744109539.2539897,5
entrance,1744109539.4084089,5
left,1744109544.2371044,5
left,1744109544.2639778,5
left,1744109544.6601412,5
left,1744109544.6911376,5
left,1744109547.9667559,5
left,1744109548.042889,5
left,1744109548.4265132,5
left,1744109548.4544504,5
left,1744109548.487539,5
left,1744109549.1741767,5
left,1744109549.2605145,5
left,1744109549.2869382,5
left,1744109549.3154595,5
left,1744109549.3769858,5
left,1744109549.387717,5
left,1744109549.4169323,5
left,1744109549.4860055,5
left,1744109549.524606,5
left,1744109549.552602,5
left,1744109549.5680282,5
left,1744109549.6350317,5
left,1744109549.664184,5
left,1744109549.6831071,5
left,1744109549.7206993,5
left,1744109549.8339994,5
left,1744109549.915055,5
left,1744109549.962505,5
left,1744109549.9910626,5
left,1744109550.0477347,5
left,1744109550.0784018,5
left,1744109550.0902333,5
left,1744109550.1044295,5
left,1744109550.5450413,5
left,1744109550.5651617,5
left,1744109550.587549,5
left,1744109550.62191,5
left,1744109550.6469595,5
left,1744109550.6959412,5
left,1744109550.7463362,5
left,1744109550.7758455,5
left,1744109550.8981335,5
left,1744109550.934055,5
left,1744109550.9678507,5
left,1744109550.9838917,5
left,1744109551.0201824,5
left,1744109551.0906315,5
left,1744109551.1237526,5
left,1744109551.1349692,5
left,1744109551.1931026,5
left,1744109551.2789934,5
left,1744109551.317142,5
left,1744109551.3434565,5
left,1744109551.4004505,5
left,1744109551.4559436,5
left,1744109551.4777017,5
left,1744109551.5132113,5
left,1744109551.5632837,5
left,1744109551.8221152,5
left,1744109551.8698068,5
left,1744109551.8958395,5
left,1744109551.9196749,5
left,1744109551.9609983,5
left,1744109552.009717,5
left,1744109552.0312164,5
left,1744109552.0704868,5
left,1744109552.1416285,5
left,1744109552.2790058,5
left,1744109552.3284247,5
left,1744109552.3497026,5
left,1744109552.4511635,5
left,1744109552.4682531,5
left,1744109552.4928231,5
left,1744109552.5116973,5
left,1744109552.5277488,5
left,1744109552.822525,5
left,1744109552.8611147,5
left,1744109552.8899193,5
left,1744109552.9480555,5
left,1744109552.9800372,5
left,1744109553.08991,5
left,1744109553.1000078,5
left,1744109553.1555378,5
left,1744109553.1987147,5
left,1744109553.2189724,5
left,1744109553.253954,5
left,1744109553.4928455,5
left,1744109553.5730803,5
left,1744109553.8986158,5
left,1744109553.9288085,5
left,1744109553.9981463,5
left,1744109554.02722,5
left,1744109554.1552866,5
left,1744109554.1737049,5
left,1744109554.1981633,5
left,1744109554.2323387,5
left,1744109554.2526035,5
left,1744109554.3391747,5
left,1744109554.3514576,5
left,1744109554.3730793,5
left,1744109554.4365044,5
left,1744109554.4947832,5
left,1744109554.5132434,5
left,1744109554.5383444,5
left,1744109554.632388,5
left,1744109554.6626387,5
left,1744109554.69998,5
left,1744109554.8414688,5
left,1744109554.8635685,5
left,1744109554.9491408,5
left,1744109555.0069573,5
left,1744109555.0853012,5
left,1744109555.0966275,5
left,1744109555.1324992,5
left,1744109555.1595352,5
left,1744109555.1783614,5
left,1744109555.2265584,5
left,1744109555.2626824,5
left,1744109555.3118532,5
left,1744109555.3756342,5
left,1744109555.4348571,5
left,1744109555.5143251,5
left,1744109555.5300422,5
