gate_id,epoch_time,trial_id
entrance,1743173758.8217905,6
entrance,1743173758.832577,6
entrance,1743173758.8432913,6
entrance,1743173758.854062,6
entrance,1743173758.8648338,6
entrance,1743173758.8756225,6
entrance,1743173758.8864255,6
entrance,1743173758.8972352,6
entrance,1743173758.9080138,6
entrance,1743173758.918782,6
entrance,1743173758.9295437,6
entrance,1743173758.940334,6
entrance,1743173758.9511228,6
entrance,1743173758.9618523,6
entrance,1743173758.9725914,6
entrance,1743173758.983361,6
entrance,1743173758.9941218,6
entrance,1743173759.0049007,6
entrance,1743173759.015627,6
entrance,1743173759.0263414,6
entrance,1743173759.037153,6
entrance,1743173759.0479243,6
entrance,1743173759.0587099,6
entrance,1743173759.069438,6
entrance,1743173759.1280665,6
entrance,1743173759.33492,6
entrance,1743173759.345629,6
entrance,1743173759.3564265,6
entrance,1743173759.581057,6
entrance,1743173759.5917723,6
entrance,1743173759.928922,6
entrance,1743173760.02722,6
entrance,1743173760.7305338,6
entrance,1743173760.8414996,6
entrance,1743173760.938854,6
entrance,1743173760.9599042,6
entrance,1743173760.970948,6
entrance,1743173760.981787,6
entrance,1743173760.9926102,6
entrance,1743173761.0146403,6
entrance,1743173761.0255523,6
entrance,1743173761.0363388,6
entrance,1743173761.0471914,6
entrance,1743173761.058056,6
entrance,1743173761.0688093,6
entrance,1743173761.0796802,6
entrance,1743173761.090499,6
entrance,1743173761.101329,6
entrance,1743173761.1121645,6
entrance,1743173761.1230028,6
entrance,1743173761.1337264,6
entrance,1743173761.531276,6
entrance,1743173761.5826755,6
entrance,1743173761.7627697,6
entrance,1743173762.139474,6
entrance,1743173762.1505184,6
entrance,1743173762.1616976,6
entrance,1743173762.175113,6
entrance,1743173762.1905491,6
entrance,1743173762.2013927,6
entrance,1743173762.2121363,6
entrance,1743173762.2229388,6
entrance,1743173762.2337294,6
entrance,1743173762.2445395,6
entrance,1743173762.2553215,6
entrance,1743173762.2661088,6
entrance,1743173762.276941,6
entrance,1743173762.2877028,6
entrance,1743173762.298442,6
entrance,1743173762.3091733,6
entrance,1743173762.3198924,6
entrance,1743173762.3309553,6
entrance,1743173762.4066331,6
entrance,1743173763.1328459,6
entrance,1743173763.2438703,6
entrance,1743173763.9714215,6
entrance,1743173764.0325975,6
entrance,1743173764.2057886,6
entrance,1743173764.2164652,6
entrance,1743173764.2273138,6
entrance,1743173764.2381456,6
entrance,1743173764.2489734,6
entrance,1743173764.2597947,6
entrance,1743173764.270571,6
entrance,1743173764.281389,6
entrance,1743173764.2922328,6
entrance,1743173764.3030396,6
entrance,1743173764.313837,6
entrance,1743173764.3246844,6
entrance,1743173764.3354661,6
entrance,1743173764.3462849,6
entrance,1743173764.3571522,6
entrance,1743173764.367944,6
entrance,1743173764.3787613,6
entrance,1743173764.389525,6
entrance,1743173764.4003143,6
entrance,1743173764.4111207,6
entrance,1743173764.4219568,6
entrance,1743173764.4327276,6
entrance,1743173764.5876212,6
entrance,1743173764.5985525,6
entrance,1743173764.6093187,6
entrance,1743173764.6201556,6
entrance,1743173764.6309404,6
entrance,1743173764.6417284,6
entrance,1743173764.6525333,6
entrance,1743173764.6633537,6
entrance,1743173764.674152,6
entrance,1743173764.68494,6
entrance,1743173764.6957347,6
entrance,1743173764.7065442,6
entrance,1743173764.7172792,6
entrance,1743173764.7342691,6
entrance,1743173764.81763,6
entrance,1743173764.955801,6
entrance,1743173764.96692,6
entrance,1743173764.9778252,6
entrance,1743173764.9886477,6
entrance,1743173764.9994853,6
entrance,1743173765.0103164,6
entrance,1743173765.0211349,6
entrance,1743173765.0319464,6
entrance,1743173765.0427907,6
entrance,1743173765.535361,6
entrance,1743173765.558148,6
entrance,1743173765.5889947,6
entrance,1743173765.7504592,6
entrance,1743173765.938862,6
entrance,1743173765.9578595,6
entrance,1743173765.9689481,6
entrance,1743173766.336114,6
entrance,1743173766.3685918,6
entrance,1743173766.4470818,6
entrance,1743173767.13646,6
entrance,1743173767.169387,6
entrance,1743173767.3530304,6
entrance,1743173767.3641038,6
entrance,1743173767.3897562,6
entrance,1743173767.4151568,6
entrance,1743173767.9368212,6
entrance,1743173767.952638,6
entrance,1743173767.969342,6
entrance,1743173768.091793,6
entrance,1743173768.153617,6
entrance,1743173768.7187831,6
entrance,1743173768.7387247,6
entrance,1743173768.7503269,6
entrance,1743173768.7611418,6
entrance,1743173768.7712731,6
entrance,1743173768.9559135,6
entrance,1743173768.9670022,6
entrance,1743173769.6366978,6
entrance,1743173769.6474764,6
entrance,1743173769.6582398,6
entrance,1743173769.669145,6
entrance,1743173770.3398626,6
entrance,1743173770.3599014,6
entrance,1743173770.3712587,6
entrance,1743173770.9259186,6
entrance,1743173771.1392796,6
entrance,1743173771.1546266,6
entrance,1743173771.1720343,6
entrance,1743173771.3584356,6
entrance,1743173771.9400022,6
entrance,1743173771.9601612,6
entrance,1743173771.9715908,6
entrance,1743173772.639876,6
entrance,1743173772.666809,6
entrance,1743173772.7419808,6
entrance,1743173772.756899,6
entrance,1743173772.7739933,6
entrance,1743173772.784718,6
entrance,1743173772.7958546,6
entrance,1743173772.8068824,6
entrance,1743173772.8178923,6
entrance,1743173772.8288455,6
entrance,1743173772.8399017,6
entrance,1743173772.8510337,6
entrance,1743173773.5435393,6
entrance,1743173773.5575438,6
entrance,1743173773.5749125,6
entrance,1743173774.344005,6
entrance,1743173774.3756065,6
entrance,1743173774.3868504,6
entrance,1743173775.2397146,6
entrance,1743173775.2508764,6
entrance,1743173775.2619312,6
entrance,1743173775.2729602,6
entrance,1743173775.2840014,6
entrance,1743173775.2950053,6
entrance,1743173775.306034,6
entrance,1743173775.3169942,6
entrance,1743173775.3280551,6
entrance,1743173775.422057,6
entrance,1743173775.9303548,6
entrance,1743173775.94502,6
entrance,1743173775.9556162,6
entrance,1743173775.9812524,6
entrance,1743173775.9997404,6
entrance,1743173776.7442102,6
entrance,1743173776.756363,6
entrance,1743173776.777282,6
entrance,1743173776.788034,6
entrance,1743173776.7991545,6
entrance,1743173776.8100924,6
entrance,1743173776.8211274,6
entrance,1743173776.8321939,6
entrance,1743173776.84326,6
entrance,1743173776.8542218,6
entrance,1743173776.8651462,6
entrance,1743173776.876234,6
entrance,1743173776.8873117,6
entrance,1743173776.8983943,6
entrance,1743173776.9095237,6
entrance,1743173776.9205594,6
entrance,1743173776.9315856,6
entrance,1743173776.9427264,6
entrance,1743173776.9536417,6
entrance,1743173776.9719925,6
entrance,1743173777.5459363,6
entrance,1743173777.5776691,6
entrance,1743173777.5889833,6
entrance,1743173777.8898504,6
entrance,1743173777.9151695,6
entrance,1743173778.3468611,6
entrance,1743173778.3779817,6
entrance,1743173778.389207,6
entrance,1743173779.1478522,6
entrance,1743173779.1685002,6
entrance,1743173779.1794326,6
entrance,1743173779.1901307,6
entrance,1743173779.9526029,6
entrance,1743173779.971246,6
entrance,1743173779.9811478,6
entrance,1743173779.991837,6
entrance,1743173780.0025663,6
entrance,1743173780.0136113,6
entrance,1743173780.0246003,6
entrance,1743173780.1987762,6
entrance,1743173780.2099319,6
entrance,1743173780.2221808,6
entrance,1743173780.3941398,6
entrance,1743173780.4142938,6
entrance,1743173780.435033,6
entrance,1743173780.4551523,6
entrance,1743173780.4773653,6
entrance,1743173780.496581,6
entrance,1743173780.5183535,6
entrance,1743173780.5395405,6
entrance,1743173780.5602028,6
entrance,1743173780.5804656,6
entrance,1743173780.6024115,6
entrance,1743173780.622496,6
entrance,1743173780.643481,6
entrance,1743173780.6629446,6
entrance,1743173780.684696,6
entrance,1743173780.7050052,6
entrance,1743173780.726745,6
entrance,1743173780.7461529,6
entrance,1743173780.767865,6
entrance,1743173780.7880182,6
entrance,1743173780.8101494,6
entrance,1743173780.8298862,6
entrance,1743173780.842859,6
entrance,1743173780.8717651,6
entrance,1743173780.8935025,6
entrance,1743173780.9137657,6
entrance,1743173780.9252262,6
entrance,1743173780.935455,6
entrance,1743173780.9551296,6
entrance,1743173781.011538,6
entrance,1743173781.549523,6
entrance,1743173781.5615578,6
entrance,1743173781.5829077,6
entrance,1743173781.5941234,6
entrance,1743173781.6048508,6
entrance,1743173781.784477,6
entrance,1743173782.350756,6
entrance,1743173782.3839629,6
entrance,1743173782.5851538,6
entrance,1743173782.5962489,6
entrance,1743173782.7682672,6
entrance,1743173783.141003,6
entrance,1743173783.1608758,6
entrance,1743173783.1760604,6
entrance,1743173783.1875339,6
entrance,1743173783.1989446,6
entrance,1743173783.306313,6
entrance,1743173783.3174267,6
entrance,1743173783.3284729,6
entrance,1743173783.9525902,6
entrance,1743173783.9864712,6
entrance,1743173783.9977407,6
entrance,1743173784.0089235,6
entrance,1743173784.036515,6
entrance,1743173784.0476272,6
entrance,1743173784.0587225,6
entrance,1743173784.0698159,6
entrance,1743173784.080933,6
entrance,1743173784.0920134,6
entrance,1743173784.10311,6
entrance,1743173784.1142116,6
entrance,1743173784.12535,6
entrance,1743173784.1366436,6
entrance,1743173784.1475577,6
entrance,1743173784.1587121,6
entrance,1743173784.1698108,6
entrance,1743173784.1808872,6
entrance,1743173784.7529144,6
entrance,1743173784.7667606,6
entrance,1743173784.7869947,6
entrance,1743173784.8822124,6
entrance,1743173784.8929365,6
entrance,1743173784.9039617,6
entrance,1743173784.9146988,6
entrance,1743173784.9254537,6
entrance,1743173784.9364705,6
entrance,1743173784.947218,6
entrance,1743173784.9580362,6
entrance,1743173784.9688122,6
entrance,1743173784.988414,6
entrance,1743173785.554389,6
entrance,1743173785.570865,6
entrance,1743173785.588159,6
entrance,1743173785.599343,6
entrance,1743173785.6165342,6
entrance,1743173785.6272774,6
entrance,1743173785.6381435,6
entrance,1743173785.7187824,6
entrance,1743173785.7298703,6
entrance,1743173785.740661,6
entrance,1743173786.4469862,6
entrance,1743173786.4578195,6
entrance,1743173786.4686193,6
entrance,1743173787.1578496,6
entrance,1743173787.1883464,6
entrance,1743173787.202696,6
entrance,1743173787.213851,6
entrance,1743173787.3629274,6
entrance,1743173787.3736973,6
entrance,1743173787.3848307,6
entrance,1743173787.3959827,6
entrance,1743173787.972841,6
entrance,1743173787.997876,6
entrance,1743173788.391328,6
entrance,1743173788.4113245,6
entrance,1743173788.7584162,6
entrance,1743173788.7731533,6
entrance,1743173788.7949958,6
entrance,1743173789.5597026,6
entrance,1743173789.5744865,6
entrance,1743173789.5955215,6
entrance,1743173790.359895,6
entrance,1743173790.374969,6
entrance,1743173790.3990297,6
entrance,1743173791.1752276,6
entrance,1743173793.6593308,6
entrance,1743173793.696388,6
entrance,1743173794.491599,6
entrance,1743173795.2921014,6
left,1743173807.422941,6
left,1743173807.451156,5
entrance,1743173807.537198,5
left,1743173876.671104,6
left,1743173876.6952937,6
entrance,1743173876.8339932,6
entrance,1743173876.854252,5
entrance,1743174187.6597521,5
entrance,1743174187.6782815,5
left,1743174643.533371,5
left,1743174646.4112332,5
left,1743174649.3248012,5
right,1743174807.6320164,5
entrance,1743175033.6400294,5
left,1743175060.2592478,5
left,1743175060.274559,5
left,1743175060.294697,5
left,1743175061.2069423,5
entrance,1743175131.1181304,5
entrance,1743175131.1302023,6
entrance,1743175137.6683164,6
entrance,1743175137.7217762,6
left,1743175191.7515812,6
left,1743175208.8313353,6
left,1743175209.2569818,6
left,1743175209.2755365,6
left,1743175209.3169453,6
left,1743175211.1481411,6
left,1743175211.4446416,6
left,1743175211.4546955,6
left,1743175212.2448118,6
left,1743175213.044759,6
left,1743175213.846967,6
left,1743175214.745985,6
left,1743175215.4464638,6
left,1743175216.4265442,6
left,1743175219.9619882,6
left,1743175220.3827944,6
left,1743175238.4290264,6
left,1743175264.697064,6
left,1743175264.7178974,6
left,1743175275.4609108,6
left,1743175275.4945328,6
left,1743175275.5232804,6
left,1743175291.0650144,6
left,1743175291.0953517,6
left,1743175291.8742628,6
left,1743175399.2656488,6
left,1743175399.2769308,6
left,1743175424.122921,6
left,1743175424.5099914,6
left,1743175424.5592933,6
left,1743175424.587978,6
left,1743175424.621354,6
left,1743175424.6765997,6
left,1743175444.4817839,6
left,1743175444.8279188,6
left,1743175444.941606,6
left,1743175445.0863872,6
left,1743175445.097094,6
left,1743175445.221345,6
left,1743175445.57854,6
left,1743175445.5892844,6
left,1743175445.6000156,6
left,1743175445.6107996,6
left,1743175445.6215687,6
left,1743175445.632352,6
left,1743175445.643111,6
left,1743175445.653948,6
left,1743175445.6782577,6
left,1743175445.7398741,6
left,1743175445.7506418,6
left,1743175445.7614021,6
left,1743175445.8202791,6
left,1743175445.839337,6
left,1743175445.850164,6
left,1743175445.9196146,6
left,1743175446.0795817,6
left,1743175446.0953739,6
left,1743175446.379399,6
left,1743175446.3901522,6
left,1743175446.4009411,6
left,1743175446.4117703,6
left,1743175446.4226096,6
left,1743175446.4334252,6
left,1743175446.4583278,6
left,1743175446.4988651,6
left,1743175446.5190625,6
left,1743175446.5579243,6
left,1743175446.5687914,6
left,1743175446.578996,6
left,1743175446.6393342,6
left,1743175446.6501758,6
left,1743175446.6609318,6
left,1743175446.6797223,6
left,1743175446.6905541,6
left,1743175446.70136,6
left,1743175446.7121453,6
left,1743175446.8365228,6
left,1743175446.8473456,6
left,1743175446.8580964,6
left,1743175446.868893,6
left,1743175446.879664,6
left,1743175446.8985925,6
left,1743175447.238053,6
left,1743175447.2488418,6
left,1743175447.2596087,6
left,1743175447.3894734,6
left,1743175447.400825,6
left,1743175447.411175,6
left,1743175447.4223459,6
left,1743175447.4386108,6
left,1743175447.4495888,6
left,1743175447.460495,6
left,1743175447.4713416,6
left,1743175447.4821696,6
left,1743175447.493008,6
left,1743175447.5038493,6
left,1743175447.5146732,6
left,1743175447.5255275,6
left,1743175447.5363252,6
left,1743175447.5471973,6
left,1743175447.5579157,6
left,1743175447.6969445,6
left,1743175447.7543597,6
left,1743175447.9973803,6
left,1743175448.037902,6
left,1743175448.0487769,6
left,1743175448.0595956,6
left,1743175448.0704381,6
left,1743175448.0891395,6
left,1743175448.100051,6
left,1743175448.11095,6
left,1743175448.1217628,6
left,1743175448.1325738,6
left,1743175448.143444,6
left,1743175448.1542475,6
left,1743175448.4062061,6
left,1743175448.497594,6
left,1743175448.523436,6
left,1743175448.7986014,6
left,1743175448.809405,6
left,1743175448.8202891,6
left,1743175448.8311238,6
left,1743175448.8420172,6
left,1743175448.8528793,6
left,1743175448.86377,6
left,1743175448.8744957,6
left,1743175448.8852904,6
left,1743175448.8960786,6
left,1743175448.906948,6
left,1743175448.9177778,6
left,1743175448.928599,6
left,1743175448.939404,6
left,1743175448.9502797,6
left,1743175448.9611084,6
left,1743175448.9720006,6
left,1743175449.2988029,6
left,1743175449.632787,6
left,1743175449.6438468,6
left,1743175449.654787,6
left,1743175449.6656868,6
left,1743175449.6765125,6
left,1743175449.6874454,6
left,1743175449.698318,6
left,1743175449.7091758,6
left,1743175449.7513938,6
left,1743175449.7622054,6
left,1743175449.772969,6
left,1743175449.7837636,6
left,1743175449.7945862,6
left,1743175449.8054218,6
left,1743175449.816272,6
left,1743175449.8270953,6
left,1743175449.8379607,6
left,1743175449.848852,6
left,1743175449.8597088,6
left,1743175449.8705661,6
left,1743175449.881452,6
left,1743175449.8922584,6
left,1743175449.9030855,6
left,1743175449.9138403,6
left,1743175449.924656,6
left,1743175449.93546,6
left,1743175449.9463108,6
left,1743175449.957129,6
left,1743175449.9679356,6
left,1743175449.9948988,6
left,1743175450.0057638,6
left,1743175450.0166268,6
left,1743175450.0993342,6
left,1743175450.124658,6
left,1743175450.2131286,6
left,1743175450.4001505,6
left,1743175450.410888,6
left,1743175450.4217923,6
left,1743175450.4326305,6
left,1743175450.4435585,6
left,1743175450.4543846,6
left,1743175450.465255,6
left,1743175450.5111215,6
left,1743175450.5219476,6
left,1743175450.5327466,6
left,1743175450.5435755,6
left,1743175450.554333,6
left,1743175450.5651498,6
left,1743175450.5759933,6
left,1743175450.5919921,6
left,1743175450.602942,6
left,1743175450.6137946,6
left,1743175450.6246974,6
left,1743175450.635554,6
left,1743175450.8999329,6
left,1743175450.953151,6
left,1743175451.5931685,6
left,1743175451.6042616,6
left,1743175451.6151388,6
left,1743175451.7010212,6
left,1743175452.0306938,6
left,1743175452.0627623,6
left,1743175452.0735822,6
left,1743175452.0844371,6
left,1743175452.1104312,6
left,1743175452.121268,6
left,1743175452.1321306,6
left,1743175452.1508853,6
left,1743175452.1617053,6
left,1743175452.2071517,6
left,1743175452.2506397,6
left,1743175452.2615771,6
left,1743175452.2724278,6
left,1743175452.2832606,6
left,1743175452.2941127,6
left,1743175452.3049755,6
left,1743175452.3158078,6
left,1743175452.3266416,6
left,1743175452.337511,6
left,1743175452.3483536,6
left,1743175452.359237,6
left,1743175452.3700273,6
left,1743175452.3808813,6
left,1743175452.3916643,6
left,1743175452.4024587,6
left,1743175452.4132845,6
left,1743175452.4240987,6
left,1743175452.434931,6
left,1743175452.445758,6
left,1743175452.456592,6
left,1743175452.4673853,6
left,1743175452.47824,6
left,1743175452.4889798,6
left,1743175452.4998035,6
left,1743175452.8176212,6
left,1743175452.8283572,6
left,1743175452.8392324,6
left,1743175452.8500397,6
left,1743175452.8609304,6
left,1743175452.8717818,6
left,1743175452.8826666,6
left,1743175452.8934953,6
left,1743175452.9043312,6
left,1743175452.915158,6
left,1743175452.9260116,6
left,1743175452.936882,6
left,1743175452.9476361,6
left,1743175452.9584897,6
left,1743175452.9693012,6
left,1743175452.9801655,6
left,1743175452.9910178,6
left,1743175453.0018592,6
left,1743175453.012672,6
left,1743175453.0235176,6
left,1743175453.2287776,6
left,1743175453.23965,6
left,1743175453.2504172,6
left,1743175453.2612276,6
left,1743175453.2720406,6
left,1743175453.2829044,6
left,1743175453.3017747,6
left,1743175453.6183336,6
left,1743175453.629079,6
left,1743175453.6399274,6
left,1743175453.6507218,6
left,1743175453.6615715,6
left,1743175454.1022563,6
left,1743175454.418069,6
left,1743175454.428794,6
left,1743175454.5043805,6
left,1743175454.5215285,6
left,1743175454.5967748,6
left,1743175454.6074567,6
left,1743175454.618263,6
left,1743175454.629132,6
left,1743175454.6399713,6
left,1743175454.755944,6
left,1743175454.9039264,6
left,1743175454.923498,6
left,1743175454.945331,6
left,1743175454.961555,6
left,1743175455.2523396,6
left,1743175455.2634478,6
left,1743175455.2836359,6
left,1743175455.4444833,6
left,1743175455.4552999,6
left,1743175455.466092,6
left,1743175455.5639386,6
left,1743175455.604619,6
left,1743175455.6847997,6
left,1743175456.018738,6
left,1743175456.0293977,6
left,1743175456.0402522,6
left,1743175456.258291,6
left,1743175456.3231812,6
left,1743175456.3340497,6
left,1743175456.3447711,6
left,1743175456.3555653,6
left,1743175456.3664074,6
left,1743175456.377172,6
left,1743175456.422969,6
left,1743175456.4762084,6
left,1743175456.4993625,6
left,1743175456.5126135,6
left,1743175456.584487,6
left,1743175456.7600102,6
left,1743175456.9014947,6
left,1743175456.9124718,6
left,1743175456.9233048,6
left,1743175456.9341347,6
left,1743175456.9449644,6
left,1743175456.9557798,6
left,1743175456.9666035,6
left,1743175456.9774601,6
left,1743175456.988328,6
left,1743175456.9991107,6
left,1743175457.0998812,6
left,1743175457.1108592,6
left,1743175457.1216857,6
left,1743175457.3053112,6
left,1743175457.3336124,6
left,1743175457.6365843,6
left,1743175457.6473904,6
left,1743175457.658282,6
left,1743175457.6691673,6
left,1743175457.6800122,6
left,1743175457.8896873,6
left,1743175457.900867,6
left,1743175457.9112186,6
left,1743175457.9223711,6
left,1743175458.1056008,6
left,1743175458.1391327,6
left,1743175458.2790558,6
left,1743175458.2899673,6
left,1743175458.300813,6
left,1743175458.3118494,6
left,1743175458.322636,6
left,1743175458.3335693,6
left,1743175458.3986444,6
left,1743175458.4094787,6
left,1743175458.4248776,6
left,1743175458.7134597,6
left,1743175458.7392497,6
left,1743175459.2249222,6
left,1743175459.2360804,6
left,1743175459.505728,6
left,1743175459.5170717,6
left,1743175459.542419,6
left,1743175459.7453368,6
left,1743175459.756334,6
left,1743175459.7674005,6
left,1743175459.7783475,6
left,1743175459.7893963,6
left,1743175459.8005073,6
left,1743175460.508301,6
left,1743175460.545619,6
left,1743175460.5564032,6
left,1743175460.567549,6
left,1743175460.5786245,6
left,1743175461.3119574,6
left,1743175461.329038,6
left,1743175461.3463333,6
left,1743175461.3572762,6
left,1743175462.1103306,6
left,1743175462.1473563,6
left,1743175462.1581702,6
left,1743175462.1693168,6
left,1743175462.431417,6
left,1743175462.9106274,6
left,1743175462.9472818,6
left,1743175462.9581406,6
left,1743175462.9692702,6
left,1743175462.9802296,6
left,1743175462.9911733,6
left,1743175463.0022824,6
left,1743175463.0133376,6
left,1743175463.1396968,6
left,1743175463.160306,6
left,1743175463.7112317,6
left,1743175463.748252,6
left,1743175463.7590976,6
left,1743175463.7700596,6
left,1743175463.7811217,6
left,1743175463.7921789,6
left,1743175463.8033063,6
left,1743175463.814399,6
left,1743175463.8254228,6
left,1743175464.5221615,6
left,1743175464.5427113,6
left,1743175464.5649414,6
left,1743175464.5757358,6
left,1743175464.5868719,6
left,1743175464.597927,6
left,1743175464.608788,6
left,1743175464.6198552,6
left,1743175464.6308753,6
left,1743175464.6419468,6
left,1743175464.6528542,6
left,1743175464.6638708,6
left,1743175464.7624836,6
left,1743175464.7734096,6
left,1743175464.7844248,6
left,1743175464.7953227,6
left,1743175464.8061848,6
left,1743175464.8171663,6
left,1743175464.827978,6
left,1743175464.847342,6
left,1743175465.3691974,6
left,1743175465.3867273,6
left,1743175465.3982406,6
left,1743175465.4645045,6
left,1743175465.6267295,6
left,1743175465.6375055,6
left,1743175465.6484075,6
left,1743175465.6666331,6
left,1743175465.6774845,6
left,1743175465.6883113,6
left,1743175465.699147,6
left,1743175466.112912,6
left,1743175466.1388688,6
left,1743175466.1495526,6
left,1743175466.224247,6
left,1743175466.2351515,6
left,1743175466.2459652,6
left,1743175466.256853,6
left,1743175466.267783,6
left,1743175466.2786562,6
left,1743175466.2895613,6
left,1743175466.300428,6
left,1743175466.3112416,6
left,1743175466.3221383,6
left,1743175466.3642488,6
left,1743175466.4427087,6
left,1743175466.4537373,6
left,1743175466.4646282,6
left,1743175466.913717,6
left,1743175466.9394636,6
left,1743175466.9509358,6
left,1743175466.9853442,6
left,1743175467.0035148,6
left,1743175467.0216453,6
left,1743175467.0855052,6
left,1743175467.1226552,6
left,1743175467.1636949,6
left,1743175467.1748922,6
left,1743175467.1856837,6
left,1743175467.1967678,6
left,1743175467.207664,6
left,1743175467.2187262,6
left,1743175467.7142503,6
left,1743175467.752351,6
left,1743175467.7839246,6
left,1743175467.9208977,6
left,1743175468.0202973,6
left,1743175468.3906655,6
left,1743175468.4014435,6
left,1743175468.4307103,6
left,1743175468.4417505,6
left,1743175468.5153725,6
left,1743175468.5334408,6
left,1743175468.5530841,6
left,1743175468.601868,6
left,1743175468.6227975,6
left,1743175468.6409624,6
left,1743175468.661268,6
left,1743175468.6801305,6
left,1743175468.7007837,6
left,1743175468.7607315,6
left,1743175468.8012981,6
left,1743175468.8193047,6
left,1743175468.8418827,6
left,1743175468.8587549,6
left,1743175469.31593,6
left,1743175469.3334017,6
left,1743175469.353923,6
left,1743175469.380659,6
left,1743175469.480636,6
left,1743175469.5157254,6
left,1743175469.5389264,6
left,1743175469.5792956,6
left,1743175469.6159048,6
left,1743175469.6383977,6
left,1743175469.766611,6
left,1743175469.777452,6
left,1743175470.116516,6
left,1743175470.134714,6
left,1743175470.1549025,6
left,1743175470.1982245,6
left,1743175470.2374597,6
left,1743175470.4364483,6
left,1743175470.4599235,6
left,1743175470.9746795,6
left,1743175470.9923968,6
left,1743175471.068181,6
left,1743175471.7182107,6
left,1743175471.7443833,6
left,1743175471.7555432,6
left,1743175471.892652,6
left,1743175472.0561311,6
left,1743175472.0672588,6
left,1743175472.5191183,6
left,1743175472.5303254,6
left,1743175472.5479703,6
left,1743175472.5581484,6
left,1743175472.6192596,6
left,1743175472.6300492,6
left,1743175472.8584914,6
left,1743175473.319427,6
left,1743175473.3482435,6
left,1743175473.3694322,6
left,1743175473.3802722,6
left,1743175473.3910236,6
left,1743175473.430364,6
left,1743175473.473605,6
left,1743175473.4844193,6
left,1743175473.6395156,6
left,1743175473.6507325,6
left,1743175473.6645434,6
left,1743175473.6752057,6
left,1743175474.1203678,6
left,1743175474.147253,6
left,1743175474.1590028,6
left,1743175474.1697955,6
left,1743175474.1809645,6
left,1743175474.1919127,6
left,1743175474.2030485,6
left,1743175474.2141612,6
left,1743175474.225297,6
left,1743175474.236416,6
left,1743175474.2475429,6
left,1743175474.258721,6
left,1743175474.2697926,6
left,1743175474.2809439,6
left,1743175474.29179,6
left,1743175474.3029253,6
left,1743175474.3140454,6
left,1743175474.3317428,6
left,1743175474.342957,6
left,1743175474.354014,6
left,1743175474.3651426,6
left,1743175474.3761752,6
left,1743175474.3872924,6
left,1743175474.3982434,6
left,1743175474.4092634,6
left,1743175474.4204104,6
left,1743175474.4314284,6
left,1743175474.4426088,6
left,1743175474.4536705,6
left,1743175474.4655695,6
left,1743175474.5247514,6
left,1743175474.5586557,6
left,1743175474.569841,6
left,1743175474.948408,6
left,1743175474.9688592,6
left,1743175474.980031,6
left,1743175474.9908116,6
left,1743175475.001864,6
left,1743175475.0127764,6
left,1743175475.023692,6
left,1743175475.0346441,6
left,1743175475.045578,6
left,1743175475.0565765,6
left,1743175475.0675104,6
left,1743175475.0785232,6
left,1743175475.0894258,6
left,1743175475.1003609,6
left,1743175475.1113348,6
left,1743175475.1220589,6
left,1743175475.133076,6
left,1743175475.144037,6
left,1743175475.1550117,6
left,1743175475.165939,6
left,1743175475.1770468,6
left,1743175475.1878874,6
left,1743175475.1988966,6
left,1743175475.2099743,6
left,1743175475.2211418,6
left,1743175475.2321188,6
left,1743175475.2431967,6
left,1743175475.25423,6
left,1743175475.2701488,6
left,1743175475.7245474,6
left,1743175475.7486198,6
left,1743175475.759195,6
left,1743175475.770002,6
left,1743175478.8906693,6
left,1743175478.9304078,6
left,1743175478.9527524,6
left,1743175478.9639962,6
left,1743175479.7043493,6
left,1743175479.7415078,6
left,1743175479.7523727,6
left,1743175479.7704794,6
left,1743175479.7816281,6
left,1743175479.8141806,6
left,1743175480.0616088,6
left,1743175480.1005993,6
left,1743175480.1390932,6
left,1743175480.1773112,6
left,1743175480.6395845,6
left,1743175480.6504238,6
left,1743175480.6611974,6
left,1743175480.6721776,6
left,1743175480.6830833,6
left,1743175480.6939893,6
left,1743175480.7617903,6
left,1743175480.772724,6
left,1743175480.7836401,6
left,1743175480.7945163,6
left,1743175480.820455,6
left,1743175480.8575504,6
left,1743175481.304284,6
left,1743175481.6625211,6
left,1743175482.156732,6
left,1743175482.177696,6
left,1743175482.5125153,6
left,1743175482.5233166,6
left,1743175482.5341806,6
left,1743175482.54506,6
left,1743175482.555851,6
left,1743175482.5667067,6
left,1743175482.5774715,6
left,1743175482.5883193,6
left,1743175482.5991075,6
left,1743175482.6099856,6
left,1743175482.6208827,6
left,1743175482.6317956,6
left,1743175482.6426463,6
left,1743175482.6534915,6
left,1743175482.6643305,6
left,1743175482.675166,6
left,1743175482.6860065,6
left,1743175482.696795,6
left,1743175482.7076395,6
left,1743175482.7183974,6
left,1743175482.7292354,6
left,1743175482.7400937,6
left,1743175482.7509336,6
left,1743175482.761809,6
left,1743175482.772634,6
left,1743175482.783458,6
left,1743175482.7942429,6
left,1743175482.8050287,6
left,1743175482.8159997,6
left,1743175482.8268094,6
left,1743175482.837569,6
left,1743175482.8483853,6
left,1743175482.8592322,6
left,1743175482.8700447,6
left,1743175482.8808486,6
left,1743175482.89169,6
left,1743175482.9056115,6
left,1743175483.268869,6
left,1743175484.0698507,6
left,1743175484.1666954,6
left,1743175492.0365348,6
left,1743175492.0607038,6
left,1743175493.7987266,6
left,1743175493.8539677,6
left,1743175493.8748045,6
left,1743175499.3364408,6
