gate_id,epoch_time,trial_id
left,1743068902.3595822,3
left,1743068902.371185,3
left,1743068902.4361093,3
left,1743068902.51508,3
left,1743068902.5530167,3
left,1743068902.6540008,3
left,1743068902.8734858,3
left,1743068902.8941011,3
left,1743068902.90565,3
left,1743068902.916914,3
left,1743068902.9681776,3
left,1743068902.9801378,3
left,1743068902.9918072,3
left,1743068903.05408,3
left,1743068903.1353767,3
left,1743068903.1751292,3
left,1743068903.1949522,3
left,1743068903.2146647,3
left,1743068903.255061,3
left,1743068903.2748485,3
left,1743068903.360666,3
left,1743068903.4143982,3
left,1743068903.5564413,3
left,1743068903.861013,3
left,1743068903.8721616,3
left,1743068904.3180313,3
left,1743068904.4179757,3
left,1743068904.4582505,3
left,1743068904.6376443,3
left,1743068904.8177505,3
left,1743068904.9587445,3
left,1743068904.9701674,3
left,1743068905.0573125,3
left,1743068905.1593394,3
left,1743068905.2185323,3
left,1743068905.3570132,3
left,1743068905.5193474,3
left,1743068905.6387339,3
left,1743068905.6799502,3
left,1743068905.779548,3
left,1743068905.7910123,3
left,1743068906.1834867,3
left,1743068906.1950788,3
left,1743068906.3794763,3
left,1743068906.6204932,3
left,1743068906.7815273,3
left,1743068906.993636,3
left,1743068907.0199652,3
left,1743068907.4814448,3
left,1743068907.4932938,3
left,1743068907.7998314,3
left,1743068907.9015763,3
left,1743068907.9940119,3
left,1743068908.0618005,3
left,1743068908.1202555,3
left,1743068908.221909,3
left,1743068908.3625667,3
left,1743068908.4225705,3
left,1743068908.4482174,3
left,1743068908.4593117,3
left,1743068908.471243,3
left,1743068908.4824302,3
left,1743068908.5004103,3
left,1743068909.4444356,3
left,1743068909.5438497,3
left,1743068913.9076505,3
left,1743068913.9644303,3
left,1743068914.008801,3
left,1743068914.0467253,3
left,1743068914.1283035,3
left,1743068914.2073233,3
left,1743068914.2287033,3
left,1743068914.2466347,3
left,1743068914.288011,3
left,1743068914.3472264,3
left,1743068914.3872814,3
left,1743068914.468134,3
left,1743068914.4884439,3
left,1743068914.6660287,3
left,1743068914.7079701,3
left,1743068914.7871542,3
left,1743068914.8859787,3
left,1743068915.587325,3
left,1743068916.0888922,3
left,1743068916.1000261,3
left,1743068916.2076533,3
left,1743068916.2673748,3
left,1743068916.5096312,3
left,1743068916.6099627,3
left,1743068916.6706505,3
left,1743068916.6821918,3
left,1743068916.8081863,3
left,1743068916.9293613,3
left,1743068917.0109887,3
left,1743068917.169157,3
left,1743068917.1806986,3
left,1743068917.1921654,3
left,1743068917.349516,3
left,1743068917.470383,3
left,1743068917.4839108,3
left,1743068917.5097663,3
left,1743068917.6490507,3
left,1743068917.7298634,3
left,1743068917.9721763,3
left,1743068917.9836643,3
left,1743068918.0101645,3
left,1743068918.0834315,3
left,1743068918.1311772,3
left,1743068918.191428,3
left,1743068918.2711575,3
left,1743068918.2824922,3
left,1743068918.511742,3
left,1743068918.5703127,3
left,1743068918.5816891,3
left,1743068918.728395,3
left,1743068918.8696787,3
left,1743068918.8897936,3
left,1743068918.9224353,3
left,1743068918.9341779,3
left,1743068918.9912863,3
left,1743068919.0028284,3
left,1743068919.0312135,3
left,1743068919.0505278,3
left,1743068919.061974,3
left,1743068919.1315885,3
left,1743068919.2922752,3
left,1743068919.3515894,3
left,1743068919.4512525,3
left,1743068919.5715044,3
left,1743068919.5829651,3
left,1743068919.6922953,3
left,1743068919.8184292,3
left,1743068919.8502865,3
left,1743068919.8731637,3
left,1743068919.884309,3
left,1743068919.9515548,3
left,1743068920.9930422,3
left,1743068921.0656247,3
left,1743068921.2500749,3
left,1743068921.5697076,3
left,1743068921.6515787,3
left,1743068921.7311125,3
left,1743068921.8537793,3
left,1743068921.952499,3
left,1743068922.0731292,3
left,1743068922.3340218,3
left,1743068922.3743927,3
left,1743068922.451193,3
left,1743068923.191899,3
left,1743068923.2139494,3
left,1743068923.280505,3
left,1743068924.0745466,3
left,1743068924.0863042,3
left,1743068924.097613,3
left,1743068924.1555326,3
left,1743068924.1949196,3
left,1743068924.21963,3
left,1743068924.252929,3
left,1743068924.4559515,3
left,1743068924.4671996,3
left,1743068924.5340812,3
left,1743068924.6532319,3
left,1743068924.7155406,3
left,1743068924.7953556,3
left,1743068924.9347856,3
left,1743068924.9723775,3
left,1743068925.1755955,3
left,1743068925.1953027,3
left,1743068925.3479216,3
left,1743068925.3855588,3
left,1743068925.4148226,3
left,1743068925.653463,3
left,1743068925.6922708,3
left,1743068927.5494676,3
left,1743068928.054962,3
left,1743068928.2147684,3
left,1743068931.6204646,3
left,1743068931.7204773,3
left,1743068931.8595426,3
left,1743068931.8710272,3
left,1743068931.8821952,3
left,1743068931.9385502,3
left,1743068931.9500637,3
left,1743068931.961145,3
left,1743068931.972524,3
left,1743068932.0194907,3
left,1743068932.0788543,3
left,1743068932.2197068,3
left,1743068932.3207347,3
left,1743068932.4001586,3
left,1743068932.4199846,3
left,1743068932.5213473,3
left,1743068932.540997,3
left,1743068932.620049,3
left,1743068932.6603322,3
left,1743068933.058671,3
left,1743068933.7233517,3
left,1743068933.8214786,3
left,1743068934.0203414,3
left,1743068934.1218219,3
left,1743068934.3226266,3
left,1743068934.4215877,3
left,1743068934.6438835,3
left,1743068934.672699,3
left,1743068934.6852407,3
left,1743068934.762913,3
left,1743068934.821694,3
left,1743068934.921691,3
left,1743068935.0821648,3
left,1743068958.521686,3
left,1743068958.553848,3
entrance,1743068976.5197153,3
entrance,1743068976.546913,4
entrance,1743068976.5811594,4
left,1743068976.7886076,4
entrance,1743068979.8135896,4
entrance,1743068979.846734,4
left,1743068980.0528615,4
left,1743068980.3459935,4
left,1743068980.4063828,4
left,1743068980.4270763,4
right,1743069042.5920918,4
right,1743069115.4416413,4
right,1743069116.0212848,4
entrance,1743069117.1025143,4
right,1743069118.762812,4
right,1743069118.814406,4
entrance,1743069119.0108368,4
entrance,1743069119.0283468,4
entrance,1743069119.0464404,4
entrance,1743069119.0792036,4
entrance,1743069120.1922195,4
entrance,1743069120.2093341,4
entrance,1743069253.5271537,4
entrance,1743069253.639027,4
entrance,1743069253.7795315,4
entrance,1743069253.7960596,4
left,1743069253.8098397,4
left,1743069253.9516578,3
left,1743069253.9913456,3
entrance,1743069261.8440971,3
entrance,1743069310.3963249,4
entrance,1743069310.4275756,4
left,1743069310.6026607,4
left,1743069310.6248329,4
left,1743069310.6784515,4
right,1743069310.8865945,4
right,1743069310.902995,4
left,1743069310.9105136,4
right,1743069310.9186046,4
left,1743069310.9299362,4
entrance,1743069311.0382364,4
entrance,1743069349.2970495,3
entrance,1743069349.33445,3
entrance,1743069349.3676069,3
left,1743069349.5435092,3
left,1743069349.5647144,4
left,1743069349.5892947,4
left,1743069370.8374193,4
left,1743069372.335155,4
left,1743069375.5503073,4
left,1743069377.3054664,4
left,1743069377.4061604,4
left,1743069377.7048097,4
left,1743069378.1044948,4
left,1743069379.8429148,4
left,1743069379.903934,4
left,1743069380.0448265,4
left,1743069380.1012068,4
left,1743069380.2424204,4
left,1743069380.282017,4
entrance,1743069384.7930624,4
entrance,1743069384.8313327,4
left,1743069384.9682589,4
left,1743069384.9879386,3
left,1743069385.0320938,3
left,1743069385.0907335,3
left,1743069385.1343746,3
left,1743069385.235378,3
left,1743069385.246599,3
left,1743069385.3059711,3
left,1743069385.3298037,3
left,1743069385.3535101,3
left,1743069385.4346657,3
left,1743069385.490782,3
left,1743069385.6090353,3
left,1743069385.649712,3
left,1743069385.6722035,3
left,1743069385.690141,3
left,1743069386.0103824,3
left,1743069386.1913774,3
left,1743069386.3688161,3
left,1743069386.4705083,3
left,1743069386.5324354,3
left,1743069386.544021,3
left,1743069386.5910077,3
left,1743069386.6724837,3
left,1743069386.771326,3
left,1743069389.8112016,3
left,1743069389.8231854,3
left,1743069389.8831294,3
left,1743069391.1793678,3
left,1743069391.4231699,3
left,1743069391.4434059,3
left,1743069391.4605074,3
left,1743069394.8160229,3
left,1743069394.8373225,3
left,1743069394.871174,3
left,1743069396.3102682,3
left,1743069396.3211622,3
left,1743069396.332589,3
left,1743069396.4134974,3
left,1743069396.6727781,3
left,1743069396.6994405,3
left,1743069396.7143342,3
left,1743069399.8293824,3
left,1743069401.9257393,3
left,1743069401.9401584,3
left,1743069404.836949,3
left,1743069407.1738188,3
left,1743069407.1955922,3
left,1743069408.0122743,3
left,1743069408.0333776,3
left,1743069408.0551062,3
left,1743069408.0753334,3
left,1743069408.0971966,3
left,1743069408.1426575,3
left,1743069408.15888,3
left,1743069408.1840014,3
left,1743069408.207094,3
left,1743069408.2242978,3
left,1743069408.244468,3
left,1743069408.2693272,3
left,1743069408.2902877,3
left,1743069408.308821,3
left,1743069408.3281248,3
left,1743069408.3498342,3
left,1743069408.370067,3
left,1743069408.3918285,3
left,1743069408.4120471,3
left,1743069408.6006308,3
left,1743069408.6210911,3
left,1743069408.6671512,3
left,1743069409.8275888,3
left,1743069409.838583,3
left,1743069409.8550863,3
left,1743069409.8844333,3
left,1743069411.6706324,3
left,1743069411.7275405,3
left,1743069411.7470708,3
left,1743069411.851406,3
left,1743069411.8628757,3
left,1743069411.8742895,3
left,1743069411.8909328,3
left,1743069411.96931,3
left,1743069412.071053,3
left,1743069412.287417,3
left,1743069412.423725,3
left,1743069412.443699,3
left,1743069412.607461,3
left,1743069412.92689,3
left,1743069413.2473168,3
left,1743069413.666065,3
left,1743069413.9798362,3
left,1743069414.0227377,3
left,1743069414.0593688,3
left,1743069414.0721245,3
left,1743069414.0830436,3
left,1743069414.1116714,3
left,1743069414.1225648,3
left,1743069414.151296,3
left,1743069414.1621618,3
left,1743069414.1919587,3
left,1743069414.214962,3
left,1743069414.2496002,3
left,1743069414.2993004,3
left,1743069414.3202467,3
left,1743069414.3787696,3
left,1743069414.4146538,3
left,1743069414.5379195,3
left,1743069414.5629008,3
left,1743069414.5736606,3
left,1743069414.5843027,3
left,1743069414.5950017,3
left,1743069414.728044,3
left,1743069414.7389133,3
left,1743069414.757803,3
left,1743069414.7686462,3
left,1743069414.7794485,3
left,1743069414.832892,3
left,1743069414.8526375,3
left,1743069414.892141,3
left,1743069414.9028654,3
left,1743069414.9136922,3
left,1743069414.924485,3
left,1743069414.9352705,3
left,1743069414.9460356,3
left,1743069414.9568377,3
left,1743069414.9865918,3
left,1743069414.9974244,3
left,1743069415.008166,3
left,1743069415.018963,3
left,1743069415.0382135,3
left,1743069415.1031795,3
left,1743069415.1139789,3
left,1743069415.1247356,3
left,1743069415.1355753,3
left,1743069415.1463583,3
left,1743069415.157138,3
left,1743069415.2033417,3
left,1743069415.2141755,3
left,1743069415.2249055,3
left,1743069415.2409422,3
left,1743069415.3087244,3
left,1743069415.3195262,3
left,1743069415.4638755,3
left,1743069415.4809346,3
left,1743069415.4918065,3
left,1743069415.5025713,3
left,1743069415.5134218,3
left,1743069415.524245,3
left,1743069415.5351357,3
left,1743069415.5459204,3
left,1743069415.5567548,3
left,1743069415.5676117,3
left,1743069415.5784485,3
left,1743069415.589274,3
left,1743069415.6000776,3
left,1743069415.6247733,3
left,1743069415.6355822,3
left,1743069415.801939,3
left,1743069415.8128414,3
left,1743069415.8236272,3
left,1743069415.8344839,3
left,1743069415.8453033,3
left,1743069415.856128,3
left,1743069415.8669424,3
left,1743069415.8851178,3
left,1743069415.8959854,3
left,1743069415.9068017,3
left,1743069415.9176152,3
left,1743069415.9284418,3
left,1743069415.9816175,3
left,1743069415.9924433,3
left,1743069416.003189,3
left,1743069416.0139763,3
left,1743069416.0247765,3
left,1743069416.0355585,3
left,1743069416.0463774,3
left,1743069416.057217,3
left,1743069416.068042,3
left,1743069416.078867,3
left,1743069416.0898051,3
left,1743069416.1006367,3
left,1743069416.111478,3
left,1743069416.1222608,3
left,1743069416.133114,3
left,1743069416.143909,3
left,1743069416.1547196,3
left,1743069416.1655338,3
left,1743069416.1763291,3
left,1743069416.1872087,3
left,1743069416.1980302,3
left,1743069416.2088559,3
left,1743069416.2196858,3
left,1743069416.3306499,3
left,1743069416.3413532,3
left,1743069416.3619013,3
left,1743069416.3802066,3
left,1743069416.3910081,3
left,1743069416.401863,3
left,1743069416.4126706,3
left,1743069416.4235325,3
left,1743069416.4344125,3
left,1743069416.4452426,3
left,1743069416.4560635,3
left,1743069416.48225,3
left,1743069416.5360727,3
left,1743069416.5572286,3
left,1743069416.5749712,3
left,1743069416.591716,3
left,1743069416.6384351,3
left,1743069416.6492207,3
left,1743069416.6600437,3
left,1743069416.6708927,3
left,1743069416.6817122,3
left,1743069416.6925309,3
left,1743069416.7032733,3
left,1743069416.7141106,3
left,1743069416.7248828,3
left,1743069416.7356534,3
left,1743069416.8629787,3
left,1743069416.9826293,3
left,1743069416.9934103,3
left,1743069417.0042021,3
left,1743069417.0149803,3
left,1743069417.0257914,3
left,1743069417.0366156,3
left,1743069417.119294,3
left,1743069417.1301255,3
left,1743069417.1408632,3
left,1743069417.160959,3
left,1743069417.180677,3
left,1743069417.2227476,3
left,1743069417.3021486,3
left,1743069417.312931,3
left,1743069417.3600628,3
left,1743069417.3708928,3
left,1743069417.3816252,3
left,1743069417.4347594,3
left,1743069417.494242,3
left,1743069417.5145683,3
left,1743069417.5373538,3
left,1743069417.5532515,3
left,1743069417.5752487,3
left,1743069417.606286,3
left,1743069417.6170566,3
left,1743069417.641197,3
left,1743069417.6721942,3
left,1743069417.6905625,3
left,1743069417.7015016,3
left,1743069417.7146127,3
left,1743069417.8847299,3
left,1743069417.895591,3
left,1743069417.9064112,3
left,1743069417.9172409,3
left,1743069417.9281049,3
left,1743069417.9389193,3
left,1743069417.9497583,3
left,1743069417.96054,3
left,1743069417.971334,3
left,1743069417.9821296,3
left,1743069417.9929466,3
left,1743069418.003814,3
left,1743069418.0146832,3
left,1743069418.0255222,3
left,1743069418.0363774,3
left,1743069418.0472493,3
left,1743069418.058061,3
left,1743069418.0689054,3
left,1743069418.0797071,3
left,1743069418.0905378,3
left,1743069418.101401,3
left,1743069418.112305,3
left,1743069418.123215,3
left,1743069418.1340988,3
left,1743069418.1448958,3
left,1743069418.155755,3
left,1743069418.1666412,3
left,1743069418.1774752,3
left,1743069418.18835,3
left,1743069418.1991541,3
left,1743069418.2100556,3
left,1743069418.220876,3
left,1743069418.2317402,3
left,1743069418.2425683,3
left,1743069418.2533708,3
left,1743069418.264236,3
left,1743069418.27509,3
left,1743069418.2858992,3
left,1743069418.2967465,3
left,1743069418.307617,3
left,1743069418.318479,3
left,1743069418.3293486,3
left,1743069418.3401542,3
left,1743069418.3510377,3
left,1743069418.3618724,3
left,1743069418.3803167,3
left,1743069418.4170525,3
left,1743069418.4889822,3
left,1743069418.5000072,3
left,1743069418.5108805,3
left,1743069418.5217535,3
left,1743069418.5325935,3
left,1743069418.5434437,3
left,1743069418.5543125,3
left,1743069418.986624,3
left,1743069418.9976287,3
left,1743069419.0084898,3
left,1743069419.0193367,3
left,1743069419.0301578,3
left,1743069419.0409946,3
left,1743069419.051841,3
left,1743069419.062873,3
left,1743069419.5635467,3
left,1743069419.5783243,3
left,1743069419.6750922,3
left,1743069419.754978,3
left,1743069419.7751906,3
left,1743069419.9471633,3
left,1743069419.9581158,3
left,1743069419.96948,3
left,1743069420.6658616,3
left,1743069420.676978,3
left,1743069421.1769423,3
left,1743069421.441189,3
left,1743069421.4673762,3
left,1743069421.4790242,3
left,1743069422.9401615,3
left,1743069422.9516096,3
left,1743069423.9491317,3
left,1743069423.9690268,3
left,1743069423.991179,3
left,1743069424.490954,3
left,1743069424.5247405,3
left,1743069424.5471635,3
left,1743069424.6714482,3
left,1743069424.68735,3
left,1743069424.7713227,3
left,1743069424.8397024,3
left,1743069424.9476035,3
left,1743069424.9705415,3
left,1743069424.9924347,3
left,1743069425.8099983,3
left,1743069427.2495866,3
left,1743069427.5074823,3
left,1743069428.1737707,3
left,1743069428.195395,3
left,1743069428.7880208,3
left,1743069429.0714543,3
left,1743069429.3056939,3
left,1743069429.422708,3
left,1743069429.4392474,3
left,1743069429.4780512,3
left,1743069429.4982643,3
left,1743069429.8441484,3
left,1743069429.855737,3
left,1743069429.8669672,3
left,1743069429.8928692,3
left,1743069431.5569353,3
left,1743069431.9471407,3
left,1743069431.9588287,3
left,1743069432.0015435,3
left,1743069432.1010337,3
left,1743069432.2192576,3
left,1743069432.2807791,3
left,1743069432.4618926,3
left,1743069432.6607072,3
left,1743069432.6723588,3
left,1743069432.8327062,3
left,1743069433.0388808,3
left,1743069433.2411978,3
left,1743069433.424015,3
left,1743069433.4391296,3
left,1743069434.4711542,3
left,1743069434.675391,3
left,1743069434.8510792,3
left,1743069434.870748,3
left,1743069434.8978622,3
left,1743069434.9761167,3
left,1743069434.9950414,3
left,1743069435.4953191,3
left,1743069435.506595,3
left,1743069435.5959852,3
left,1743069435.700299,3
left,1743069435.8168504,3
left,1743069435.8284442,3
left,1743069437.1348386,3
left,1743069437.9529,3
left,1743069439.696806,3
left,1743069439.8082414,3
left,1743069439.8512545,3
left,1743069439.9066267,3
left,1743069440.8212109,3
left,1743069443.924028,3
left,1743069443.9400191,3
left,1743069444.8627744,3
left,1743069444.873969,3
left,1743069444.8844488,3
left,1743069444.9183145,3
left,1743069445.4682643,3
left,1743069449.195905,3
left,1743069454.4398918,3
left,1743069470.1961615,3
left,1743069470.25835,3
left,1743069477.4685955,3
left,1743069480.3413196,3
left,1743069480.3527353,3
left,1743069480.4049554,3
left,1743069480.563817,3
left,1743069480.605522,3
left,1743069480.6735876,3
left,1743069480.6996946,3
left,1743069482.3925157,3
left,1743069485.9439578,3
left,1743069485.9553685,3
left,1743069490.3875897,3
left,1743069519.0693312,3
left,1743069543.52249,3
left,1743069547.240506,3
left,1743069547.284589,3
left,1743069548.5198746,3
left,1743069548.9249754,3
left,1743069548.9360054,3
left,1743069548.9790552,3
left,1743069548.9909675,3
left,1743069549.0594156,3
left,1743069549.0996041,3
left,1743069549.2566772,3
left,1743069549.2781765,3
left,1743069549.3347447,3
left,1743069549.3783748,3
left,1743069550.196085,3
left,1743069550.8143833,3
left,1743069550.9045122,3
left,1743069550.91599,3
left,1743069551.015948,3
left,1743069551.0557616,3
left,1743069551.0776489,3
left,1743069551.2554193,3
left,1743069551.415822,3
left,1743069551.4268215,3
left,1743069551.4669726,3
left,1743069551.4783943,3
left,1743069551.553323,3
left,1743069551.8341212,3
left,1743069551.9495335,3
left,1743069552.2736313,3
entrance,1743069552.2966542,3
left,1743069552.3078167,3
left,1743069552.3647733,3
left,1743069552.4547036,3
left,1743069552.465736,3
left,1743069552.4765227,3
left,1743069552.487347,3
left,1743069552.4981802,3
left,1743069552.6530862,3
left,1743069552.6639795,3
left,1743069552.6747751,3
left,1743069552.967163,3
left,1743069552.9780767,3
left,1743069554.080186,3
left,1743069584.8166816,3
left,1743069621.5471623,3
left,1743069621.5585997,3
left,1743069661.7007172,3
left,1743069661.7123396,3
left,1743069661.815273,3
left,1743069662.178133,3
left,1743069733.6744452,8
entrance,1743069735.5565712,8
left,1743069980.4110212,7
left,1743069980.4352927,7
left,1743069980.4514732,7
entrance,1743069980.5770552,7
entrance,1743070494.7817554,8
entrance,1743070494.8103318,8
entrance,1743070494.8208518,8
entrance,1743070494.8422418,8
entrance,1743070494.8704014,8
left,1743070495.0262406,8
left,1743070495.057086,7
entrance,1743070598.934008,7
entrance,1743070598.952081,7
left,1743070599.066355,7
right,1743070762.816596,7
entrance,1743070781.947476,7
entrance,1743070782.0450745,7
entrance,1743070782.0571094,7
left,1743070782.2129948,7
entrance,1743070926.9831352,7
entrance,1743071349.939486,7
left,1743071350.100677,7
entrance,1743071402.0828893,8
entrance,1743071402.134021,8
right,1743071405.7818017,8
entrance,1743071436.8745196,8
entrance,1743071438.4289513,8
left,1743071438.8372896,8
right,1743071574.425405,8
right,1743071576.799143,8
right,1743071577.0149446,8
right,1743071577.0623446,8
entrance,1743071577.188175,8
entrance,1743071577.2239878,8
entrance,1743071577.512451,8
right,1743071597.104602,8
right,1743071598.1422458,7
right,1743071598.4483743,7
right,1743071598.5127468,7
entrance,1743071598.701097,7
right,1743071601.7583523,8
right,1743071601.7813306,8
entrance,1743071601.8911755,8
entrance,1743088720.862503,4
left,1743088720.975057,4
left,1743088720.9974582,4
left,1743088852.2640095,4
left,1743088852.279056,4
entrance,1743088852.4126413,4
left,1743089494.5445662,3
right,1743089576.190941,3
entrance,1743089576.3168652,3
entrance,1743089576.3326747,3
entrance,1743089576.3459897,3
left,1743089933.2217772,3
left,1743089933.264958,3
left,1743089933.2838197,3
left,1743089933.316312,3
left,1743089933.4206195,3
left,1743089937.9195802,3
left,1743089938.0000622,3
left,1743089938.0116892,3
left,1743089938.0229645,3
left,1743089938.0938792,3
left,1743089938.1361039,3
left,1743089938.1676593,3
left,1743089939.2903786,3
left,1743089939.3335488,3
left,1743089963.5225608,3
left,1743089963.5651765,3
left,1743089963.603042,3
left,1743089963.6418636,3
left,1743089963.679439,3
left,1743089963.7170198,3
entrance,1743089963.7360814,3
left,1743089963.753027,3
entrance,1743089963.7571664,3
left,1743089963.8315792,4
left,1743089963.8327367,4
left,1743089963.8570833,4
right,1743089967.179424,4
right,1743089967.200888,4
entrance,1743089967.305412,4
left,1743089967.319628,4
left,1743089967.3418143,4
left,1743089967.416849,4
left,1743089967.4597194,4
left,1743089996.2181244,4
left,1743089996.2585378,4
left,1743089996.2921948,4
entrance,1743089997.7868116,4
left,1743089997.8798475,4
left,1743089997.8979235,4
left,1743089997.908928,4
left,1743089997.9197161,4
left,1743089999.8201723,4
left,1743090002.2511494,4
left,1743090002.2619493,4
left,1743090002.286914,4
left,1743090002.325533,4
left,1743090002.3614554,4
left,1743090002.4011421,4
left,1743090002.4392045,4
left,1743090002.4793699,4
left,1743090058.0627084,4
left,1743090058.074053,4
left,1743090058.4024405,4
left,1743090058.413602,4
left,1743090058.4247892,4
left,1743090058.4433963,4
left,1743090058.4838734,4
left,1743090058.5247962,4
left,1743090058.781944,4
left,1743090058.9023616,4
left,1743090058.9432313,4
left,1743090059.0824332,4
left,1743090059.123862,4
left,1743090059.216129,4
left,1743090059.227919,4
left,1743090059.2620962,4
left,1743090059.3242505,4
left,1743090059.581992,4
left,1743090059.7033174,4
left,1743090059.7819247,4
left,1743090059.824174,4
left,1743090059.8356218,4
left,1743090059.8468306,4
left,1743090060.0042305,4
left,1743090060.015752,4
left,1743090060.1237688,4
left,1743090060.143589,4
left,1743090060.2431855,4
left,1743090060.3220553,4
left,1743090060.3437805,4
left,1743090060.5806172,4
left,1743090061.2245302,4
left,1743090100.9101741,4
left,1743090100.949074,4
left,1743090101.9301932,4
left,1743090102.4499526,4
left,1743090102.6251304,4
left,1743090102.9714582,4
left,1743090103.3918316,4
left,1743090103.4512825,4
left,1743090103.5697324,4
left,1743090103.9528692,4
left,1743090104.2921834,4
left,1743090104.8320024,4
left,1743090111.966943,4
left,1743090112.0480783,4
left,1743090112.2582016,4
left,1743090113.2478178,4
left,1743090114.228315,4
left,1743090114.53004,4
left,1743090114.6098337,4
left,1743090114.6692524,4
left,1743090114.7702093,4
left,1743090121.1891978,4
left,1743090121.2862935,4
left,1743090121.4307349,4
left,1743090121.4420824,4
left,1743090121.483638,4
left,1743090122.710062,4
left,1743090122.80928,4
left,1743090122.8495495,4
left,1743090131.5127435,4
left,1743090131.5488899,4
left,1743090131.7097495,4
left,1743090131.7312691,4
left,1743090131.7735677,4
left,1743090131.8220994,4
left,1743090131.932974,4
left,1743090132.010313,4
left,1743090145.9924242,4
left,1743090146.252786,4
left,1743090147.0135522,4
left,1743090147.0253296,4
left,1743090147.0686517,4
left,1743090147.5139036,4
left,1743090147.7923677,4
left,1743090147.8142498,4
left,1743090147.8726292,4
left,1743090147.913148,4
left,1743090148.1925666,4
left,1743090148.3342693,4
left,1743090148.3912344,4
left,1743090148.4668453,4
left,1743090148.4903727,4
left,1743090148.5143504,4
left,1743090148.8918223,4
left,1743090148.9512854,4
left,1743090149.0140567,4
left,1743090149.1111846,4
left,1743090149.153572,4
left,1743090149.3928242,4
left,1743090149.4124377,4
left,1743090149.513764,4
left,1743090149.591814,4
left,1743090149.7381744,4
left,1743090149.8926961,4
left,1743090151.07089,4
left,1743090151.0825992,4
left,1743090151.0935519,4
left,1743090153.717893,4
left,1743090153.738964,4
left,1743090158.9684935,4
left,1743090159.0472894,4
left,1743090197.4436667,4
entrance,1743090198.404917,4
left,1743090198.4183068,3
entrance,1743090198.4970152,3
left,1743090199.14971,4
left,1743090199.1652703,4
left,1743090199.1923242,4
left,1743090199.206548,4
left,1743090199.2287908,4
left,1743090199.249034,4
left,1743090199.270783,4
left,1743090199.2910047,4
left,1743090199.312279,4
left,1743090199.3325486,4
left,1743090199.35434,4
left,1743090199.37463,4
left,1743090199.3956368,4
left,1743090199.4158962,4
left,1743090199.4377332,4
left,1743090199.4580996,4
left,1743090199.4798176,4
left,1743090199.5007071,4
left,1743090199.521565,4
left,1743090199.5422864,4
left,1743090199.5638592,4
left,1743090199.5842192,4
left,1743090199.606085,4
left,1743090202.485688,4
left,1743090205.016648,4
left,1743090205.035671,4
left,1743090205.1412632,4
left,1743090205.1684818,4
left,1743090205.1824512,4
left,1743090205.1982071,4
left,1743090205.2241116,4
left,1743090252.3155127,4
left,1743090252.3519394,4
left,1743090252.4149768,4
left,1743090252.5166168,4
left,1743090252.5282466,4
left,1743090252.6749778,4
left,1743090252.8480444,4
left,1743090252.8762293,4
left,1743090252.9690719,4
left,1743090265.568533,4
left,1743090265.6020796,4
left,1743090265.8486426,4
left,1743090265.965772,4
left,1743090287.076444,4
left,1743090287.1354072,4
left,1743090287.7170079,4
left,1743090288.1751373,4
left,1743090290.016499,4
left,1743090290.0553226,4
left,1743090290.1156478,4
left,1743090290.4548962,4
left,1743090290.4773102,4
left,1743090291.116688,4
left,1743090291.1353672,4
left,1743090298.3129046,4
left,1743090298.3383443,4
left,1743090298.3526502,4
left,1743090298.3867106,4
left,1743090298.8947237,4
left,1743090298.9060776,4
left,1743090298.9333837,4
left,1743090299.8424163,4
left,1743090299.8536892,4
left,1743090299.950076,4
left,1743090300.163646,4
left,1743090300.1749618,4
left,1743090300.1940074,4
left,1743090300.2052298,4
left,1743090300.2527997,4
left,1743090300.2908168,4
right,1743090304.1297193,4
right,1743090306.33854,4
right,1743090308.0356696,4
right,1743090308.0913706,4
left,1743090308.4344947,4
left,1743090308.55208,4
left,1743090308.6376033,4
left,1743090310.1580806,4
left,1743090319.8408976,4
left,1743090319.921651,4
left,1743090320.1018386,4
left,1743090320.201597,4
left,1743090323.2442305,4
left,1743090324.6664898,4
left,1743090324.7068324,4
left,1743090324.8580184,4
left,1743090324.927095,4
left,1743090324.9483225,4
left,1743090325.0883398,4
left,1743090325.1000805,4
left,1743090325.2682717,4
left,1743090325.3447716,4
left,1743090325.4064283,4
left,1743090326.247171,4
left,1743090327.1500268,4
left,1743090327.1876352,4
left,1743090327.1989725,4
left,1743090327.210354,4
left,1743090329.886793,4
left,1743090330.011108,4
left,1743090330.0568306,4
left,1743090330.1508949,4
left,1743090330.3522165,4
left,1743090330.4115834,4
left,1743090330.4328864,4
left,1743090330.451649,4
left,1743090331.1123066,4
left,1743090331.412909,4
left,1743090334.3725142,4
left,1743090335.3829181,4
left,1743090336.0542495,4
